Change Id,Date & Time,System,Originator,Responsible,CR Reference,I2 Reference,Topic,Status,Baseline System,Baseline Subsystem,Baseline Number,Item System,Item Subsystem,Path,File Name
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,ELD,ELD_CONFIG,16.0.22,ELD,ELD_CONFIG,sources/test/mini/cache.text,SEGMENT_IN_RESTRICTION
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,IFPS,FPL_CONFIG,16.0.23,ELD,ELD_CONFIG,sources/test/mini/cache.text,DOM_FLOW_TACT_INFO
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,IFPS,FPL_CONFIG,16.0.30,ELD,GEO_ENV,sources/dbt,undef
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,CFMUTEST,CFMUTEST_CONFIG,16.0.12,ELD,ELD_CONFIG,sources/test/mini/db_debug,DOM_OTMV_TACT
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,ELD,ELD_CONFIG,16.0.22,ELD,ELD_CONFIG,sources/test/mini/cache.text,AERODROME_GLOBAL_CAP
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,IFPS,FPL_CONFIG,16.0.23,ELD,ELD_CONFIG,sources/test/mini/cache.text,DOM_CONFIGURATION_ACT_TACT
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,IFPS,FLIGHT_CONFIG,16.0.50,ELD,GEO_ENV,sources,def_dom_hotspot_tact.ads
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,IFPS,FLIGHT_CONFIG,16.0.23,ELD,ELD_CONFIG,sources/test/mini/cache.text,SEGMENT
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,CFMUTEST,CFMUTEST_CONFIG,16.0.12,ELD,ELD_CONFIG,sources/test/mini/cache.text,DOM_RUNWAY_INFO
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,IFPS,FLIGHT_CONFIG,16.0.50,ELD,GEO_ENV,sources,def_dom_hotspot_tact.adb
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,IFPS,FPL_CONFIG,16.0.50,ELD,GEO_ENV,sources,env_dom_otmv_tact.ads
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,ELD,ELD_CONFIG,16.0.22,ELD,ELD_CONFIG,sources/test/mini/cache.text,POINT
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,RPL,RPL_CONFIG,16.0.22,ELD,ELD_CONFIG,sources/test/mini/cache.text,AERODROME_HAS_ANU
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,ELD,ELD_CONFIG,16.0.46,ELD,GEO_ENV,sources,def_traffic_volume_has_otmv.adb
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,RPL,RPL_CONFIG,16.0.22,ELD,GEO_ENV,sources,def_traffic_volume_has_otmv.adb
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,IFPS,FLIGHT_CONFIG,16.0.23,ELD,GEO_ENV,sources,env_dom.ads
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,TACT,TACT_CONFIG,16.0.26,ELD,GEO_ENV,sources,def_traffic_volume_has_otmv.ads
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,CFMUTEST,CFMUTEST_CONFIG,16.0.27,ELD,GEO_ENV,sources,env_entity.ads
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,CFMUTEST,CFMUTEST_CONFIG,16.0.12,ELD,ELD_CONFIG,sources/test/mini/cache.text,CAPACITY_TEMP
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,ELD,ELD_CONFIG,16.0.22,ELD,ELD_CONFIG,sources/test/mini/cache.text,AIRBLOCK_IN_TRIANGLE
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,TACT,TACT_CONFIG,16.0.26,ELD,ELD_CONFIG,sources/test/mini/cache.text,SET_OF_AERODROME
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,IFPS,FPL_CONFIG,16.0.50,ELD,GEO_ENV,sources,env_flow_expression.adb
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,TACT,TACT_CONFIG,16.0.26,ELD,ELD_CONFIG,sources/test/mini/cache.text,DOM_SLOT_CHANGE_CTRL_INFO
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,IFPS,FLIGHT_CONFIG,16.0.23,ELD,ELD_CONFIG,sources/test/mini/cache.text,TRAFFIC_VOLUME
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,CFMUTEST,CFMUTEST_CONFIG,16.0.13,TACT,TACOT_SCR,sources/env,show_cache_heap.templ
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,IFPS,FPL_CONFIG,16.0.23,ELD,ELD_CONFIG,sources/test/mini/cache.text,REF_LOC_OWNS_FLOW
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,CFMUTEST,CFMUTEST_CONFIG,16.0.12,ELD,ELD_CONFIG,sources/test/mini/cache.text,DOM_RER_FLIGHTS_INFO
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,TACT,TACT_CONFIG,16.0.26,ELD,ELD_CONFIG,sources/test/mini/cache.text,DOM_REG_INFO
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,IFPS,FPL_CONFIG,16.0.30,ELD,GEO_ENV,special_files,10_use.setup
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,ELD,ELD_CONFIG,16.0.22,ELD,ELD_CONFIG,sources/test/mini/cache.text,CAPACITY_PERM
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,TACT,TACT_CONFIG,16.0.26,ELD,ELD_CONFIG,sources/test/mini/cache.text,AERODROME_INFO
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,IFPS,FPL_CONFIG,16.0.23,ELD,GEO_ENV,sources,env_traffic_volume_has_otmv_db_debug_p.adb
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,CFMUTEST,CFMUTEST_CONFIG,16.0.12,ELD,ELD_CONFIG,sources/test/mini/db_debug,DOM_OTMV_TACT_INFO
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,IFPS,FLIGHT_CONFIG,16.0.50,ELD,GEO_ENV,sources,def_traffic_volume_has_hotspot.ads
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,RPL,RPL_CONFIG,16.0.22,ELD,ELD_CONFIG,sources/test/mini/cache.text,TP_SERVES_RUNWAY_INFO
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,RPL,RPL_CONFIG,16.0.22,ELD,ELD_CONFIG,sources/test/mini/cache.text,REGULATION
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,IFPS,FPL_CONFIG,16.0.23,ELD,ELD_CONFIG,sources/test/mini/cache.text,NAMED_FLOW
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,IFPS,FLIGHT_CONFIG,16.0.23,ELD,ELD_CONFIG,sources/test/mini/cache.text,CAPACITY_TEMP_INFO
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,TACT,TACT_CONFIG,16.0.26,ELD,ELD_CONFIG,sources/test/mini/cache.text,RESTRICTION
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,RPL,RPL_CONFIG,16.0.22,ELD,ELD_CONFIG,sources/test/mini/cache.text,POINT_GLOBAL_CAP
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,TACT,TACT_CONFIG,16.0.26,ELD,ELD_CONFIG,sources/test/mini/cache.text,CAPACITY_TACT
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,IFPS,FLIGHT_CONFIG,16.0.23,ELD,GEO_ENV,sources,env_traffic_volume_has_otmv.adb
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,CFMUTEST,CFMUTEST_CONFIG,16.0.27,ELD,GEO_ENV,sources,env_compile_traffic_volume_has_otmv.adb
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,TACT,TACT_CONFIG,16.0.26,ELD,ELD_CONFIG,sources/test/mini/cache.text,AERODROME_DEPARTURE_CAP
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,RPL,RPL_CONFIG,16.0.22,ELD,GEO_ENV,sources,env_dom_otmv_tact_info_db_debug_p.adb
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,RPL,RPL_CONFIG,16.0.22,ELD,ELD_CONFIG,sources/test/mini/cache.text,STD_PATH_INFO
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,IFPS,FPL_CONFIG,16.0.30,ELD,GEO_ENV,sources,env_dom_otmv_perm.ads
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,ELD,ELD_CONFIG,16.0.22,ELD,ELD_CONFIG,sources/test/mini/cache.text,DOM_REG
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,IFPS,FLIGHT_CONFIG,16.0.23,ELD,GEO_ENV,sources,def_dom_otmv_tact.adb
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,CFMUTEST,CFMUTEST_CONFIG,16.0.12,ELD,ELD_CONFIG,sources/test/mini/cache.text,VOLUME_IN_CONFIGURATION
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,IFPS,FPL_CONFIG,16.0.30,ELD,GEO_ENV,sources,dom_otmv.adb
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,RPL,RPL_CONFIG,16.0.47,ELD,GEO_ENV,sources,def_dom_stam_key.adb
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,IFPS,FPL_CONFIG,16.0.23,ELD,ELD_CONFIG,sources/test/mini/cache.text,POINT_GLOBAL_CAP
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,ELD,ELD_CONFIG,16.0.22,ELD,ELD_CONFIG,sources/test/mini/cache.text,CAPACITY_TEMP_INFO
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,IFPS,FLIGHT_CONFIG,16.0.50,ELD,GEO_ENV,sources,env_entity-monitor.adb
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,RPL,RPL_CONFIG,16.0.22,ELD,ELD_CONFIG,sources/test/mini/cache.text,ADDRESS
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,CFMUTEST,CFMUTEST_CONFIG,16.0.12,ELD,ELD_CONFIG,sources/test/mini/cache.text,DOM_RER
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,IFPS,FPL_CONFIG,16.0.50,ELD,GEO_ENV,sources,def_dom_hotspot_tact.ads
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,IFPS,FPL_CONFIG,16.0.30,ELD,ELD_CONFIG,sources/test/mini/db_debug,DOM_OTMV_PERM
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,IFPS,FPL_CONFIG,16.0.23,ELD,GEO_ENV,sources,env_traffic_volume_has_otmv.ads
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,TACT,TACT_CONFIG,16.0.26,ELD,ELD_CONFIG,sources/test/mini/cache.text,TRAFFIC_VOLUME_ACT_ENV_INFO
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,ELD,ELD_CONFIG,16.0.22,ELD,ELD_CONFIG,sources/test/mini/cache.text,DOM_REG_MANUAL_LINK
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,CFMUTEST,CFMUTEST_CONFIG,16.0.12,ELD,ELD_CONFIG,sources/test/mini/cache.text,POINT_IN_RESTRICTION
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,CFMUTEST,CFMUTEST_CONFIG,16.0.18,ELD,GEO_ENV,sources,def_dom_otmv_key.ads
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,IFPS,FLIGHT_CONFIG,16.0.23,ELD,ELD_CONFIG,sources/test/mini/cache.text,STD_PATH_INFO
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,IFPS,FLIGHT_CONFIG,16.0.50,ELD,GEO_ENV,sources,def_dom_otmv_perm.adb
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,IFPS,FPL_CONFIG,16.0.23,ELD,ELD_CONFIG,sources/test/mini/cache.text,RUNWAY_UPDATE_TACT_INFO
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,CFMUTEST,CFMUTEST_CONFIG,16.0.12,ELD,ELD_CONFIG,sources/test/mini/cache.text,VOLUME_HAS_ANU
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,TACT,TACT_CONFIG,16.0.26,ELD,ELD_CONFIG,sources/test/mini/cache.text,DOM_REG_SUPPL_PERIOD
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,RPL,RPL_CONFIG,16.0.33,ELD,GEO_ENV,sources,undef
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,TACT,TACT_CONFIG,16.0.31,ELD,GEO_ENV,sources,env_entity.ads
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,RPL,RPL_CONFIG,16.0.22,ELD,DOM,sources/dbt,otmv_tact.dbt
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,RPL,RPL_CONFIG,16.0.28,ELD,GEO_ENV,sources,geo_env_compilation.adb
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,RPL,RPL_CONFIG,16.0.47,ELD,GEO_ENV,sources,dom_otmv.adb
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,RPL,RPL_CONFIG,16.0.22,ELD,ELD_CONFIG,sources/test/mini/cache.text,RUNWAY_TP
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,TACT,TACT_CONFIG,16.0.26,ELD,ELD_CONFIG,sources/test/mini/cache.text,CAPACITY_BODY
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,ELD,ELD_CONFIG,16.0.46,ELD,GEO_ENV,sources,env_entity-internals.ads
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,IFPS,FLIGHT_CONFIG,16.0.23,ELD,ELD_CONFIG,sources/test/mini/sql,undef
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,TACT,TACT_CONFIG,16.0.52,ELD,GEO_ENV,sources,def_dom_stam_key.ads
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,ELD,ELD_CONFIG,16.0.22,ELD,ELD_CONFIG,sources/test/mini/cache.text,REFERENCE_LOCATION
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,ELD,ELD_CONFIG,16.0.32,ELD,GEO_ENV,sources,def_dom_otmv_tact.ads
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,IFPS,FLIGHT_CONFIG,16.0.30,ELD,GEO_ENV,sources,env_compile_traffic_volume_has_otmv.ads
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,IFPS,FLIGHT_CONFIG,16.0.23,ELD,ELD_CONFIG,sources/test/mini/cache.text,REFERENCE_LOCATION_INFO
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,IFPS,FLIGHT_CONFIG,16.0.23,ELD,ELD_CONFIG,sources/test/mini/cache.text,NAMED_FLOW
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,ELD,ELD_CONFIG,16.0.22,ELD,ELD_CONFIG,sources/test/mini/cache.text,STD_PATH_INFO
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,ELD,ELD_CONFIG,16.0.22,ELD,ELD_CONFIG,sources/test/mini/cache.text,AERODROME_DEPARTURE_CAP
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,ELD,ELD_CONFIG,16.0.22,ELD,GEO_ENV,sources,def_dom_otmv_tact.adb
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,ELD,ELD_CONFIG,16.0.22,ELD,ELD_CONFIG,sources/test/mini/cache.text,TP_SERVES_RUNWAY_INFO
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,CFMUTEST,CFMUTEST_CONFIG,16.0.18,ELD,GEO_ENV,sources/dbt,env_dom_otmv_perm_info.dbt
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,TACT,TACT_CONFIG,16.0.26,ELD,ELD_CONFIG,sources/test/mini/cache.text,VOLUME_IN_VOLUME
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,IFPS,FPL_CONFIG,16.0.50,ELD,GEO_ENV,sources,env_dom_hotspot_tact.ads
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,TACT,TACT_CONFIG,16.0.37,ELD,GEO_ENV,sources,def_dom_otmv_key.ads
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,IFPS,FLIGHT_CONFIG,16.0.26,ELD,GEO_ENV,sources,def_dom_otmv_tact.adb
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,IFPS,FLIGHT_CONFIG,16.0.23,ELD,ELD_CONFIG,sources/test/mini/cache.text,VOLUME_GLOBAL_CAP
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,TACT,TACT_CONFIG,16.0.26,ELD,ELD_CONFIG,sources/test/mini/env_update,otmv_perm.env_update
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,TACT,TACT_CONFIG,16.0.26,ELD,ELD_CONFIG,sources/test/mini/cache.text,POINT_INFO
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,IFPS,FPL_CONFIG,16.0.23,ELD,ELD_CONFIG,sources/test/mini/sql,dom_table_OTMV_TACT.sql
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,ELD,ELD_CONFIG,16.0.46,ELD,GEO_ENV,sources,dom_flow_restriction.adb
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,TACT,TACT_CONFIG,16.0.26,ELD,ELD_CONFIG,sources/test/ref/def_std_path,def_std_path_create.templ
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,IFPS,FLIGHT_CONFIG,16.0.23,ELD,GEO_ENV,sources/dbt,env_traffic_volume_has_otmv.dbt
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,ELD,ELD_CONFIG,16.0.22,ELD,GEO_ENV,sources,env_entity-internals.ads
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,TACT,TACT_CONFIG,16.0.52,ELD,GEO_ENV,sources,env_compile_traffic_volume_has_otmv.adb
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,IFPS,FLIGHT_CONFIG,16.0.30,ELD,GEO_ENV,sources,env_dom_otmv_perm.ads
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,RPL,RPL_CONFIG,16.0.22,ELD,ELD_CONFIG,sources/test/mini/cache.text,AIRCRAFT_OPERATOR_HAS_ANU
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,TACT,TACT_CONFIG,16.0.26,ELD,ELD_CONFIG,sources/test/mini/cache.text,HOMONYM_OF_POINT
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,IFPS,FPL_CONFIG,16.0.23,ELD,GEO_ENV,sources,geo_env_update-env.adb
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,IFPS,FPL_CONFIG,16.0.23,ELD,ELD_CONFIG,sources/test/mini/cache.text,ANU_ADDRESSING
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,IFPS,FPL_CONFIG,16.0.23,ELD,ELD_CONFIG,sources/test/mini/cache.text,STD_PATH_INFO
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,ELD,ELD_CONFIG,16.0.22,ELD,ELD_CONFIG,sources/test/mini/cache.text,RUNWAY_INFO
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,IFPS,FPL_CONFIG,16.0.23,ELD,ELD_CONFIG,sources/test/mini/cache.text,DOM_RER_INFO
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,RPL,RPL_CONFIG,16.0.47,ELD,GEO_ENV,sources,geo_env_compilation.adb
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,IFPS,FLIGHT_CONFIG,16.0.23,ELD,ELD_CONFIG,sources/test/mini/cache.text,IFPS_GROUP
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,ELD,ELD_CONFIG,16.0.46,ELD,GEO_ENV,sources,env_dom_hotspot_tact.ads
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,RPL,RPL_CONFIG,16.0.23,ELD,ELD_CONFIG,sources/test/mini/cache.text,TRIANGLE_HAS_FRA_VOLUME
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,RPL,RPL_CONFIG,16.0.22,ELD,ELD_CONFIG,sources/test/mini/cache.text,TRV_CONSISTS_OF_FLOW_INFO
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,ELD,ELD_CONFIG,16.0.46,ELD,GEO_ENV,sources,dom_otmv.ads
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,IFPS,FPL_CONFIG,16.0.23,ELD,GEO_ENV,sources,env_dom_otmv_tact_info_db_debug_p.adb
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,IFPS,FPL_CONFIG,16.0.50,ELD,GEO_ENV,sources,def_dom_otmv_tact.ads
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,IFPS,FLIGHT_CONFIG,16.0.30,ELD,ELD_CONFIG,sources/test/mini/db_debug,DOM_OTMV_PERM_INFO
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,TACT,TACT_CONFIG,16.0.26,ELD,ELD_CONFIG,sources/test/mini/cache.text,DOM_FLOW_TACT_INFO
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,RPL,RPL_CONFIG,16.0.22,ELD,GEO_ENV,sources,env_traffic_volume_has_otmv_db_debug_p.adb
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,RPL,RPL_CONFIG,16.0.22,ELD,ELD_CONFIG,sources/test/mini/cache.text,TRAFFIC_VOLUME_INFO
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,TACT,TACT_CONFIG,16.0.52,ELD,GEO_ENV,sources,env_entity.ads
SC_058517,2011-05-18T14:29:49,TACT,BCD,BCD,CR_029746,undef,FB137-16.0,CLOSED,ELD,ELD_CONFIG,16.0.32,ELD,GEO_ENV,sources,def_dom_otmv_tact.adb
